,char_id,example #,x,y
0,962,0,0.6933333333333334,0.7933333333333333
1,962,1,0.16666666666666666,0.32666666666666666
2,962,2,0.22,0.25333333333333335
3,962,3,0.22666666666666666,0.2
4,962,4,0.82,0.21333333333333335
5,962,5,0.6866666666666666,0.7133333333333334
6,962,6,0.7466666666666667,0.26666666666666666
7,962,7,0.82,0.2733333333333333
8,962,8,0.21333333333333335,0.18
9,962,9,0.32,0.16666666666666666
10,962,10,0.8333333333333334,0.7066666666666667
11,962,11,0.22,0.8
12,962,12,0.8,0.21333333333333335
13,962,13,0.16666666666666666,0.3
14,962,14,0.6666666666666666,0.32
15,962,15,0.74,0.82
16,962,16,0.22666666666666666,0.17333333333333334
17,962,17,0.21333333333333335,0.2733333333333333
18,962,18,0.24,0.23333333333333334
19,962,19,0.7866666666666666,0.23333333333333334
20,962,20,0.32666666666666666,0.2
21,962,21,0.18,0.74
22,962,22,0.32666666666666666,0.3333333333333333
23,962,23,0.6933333333333334,0.8
