,char_id,example #,x,y
0,540,0,0.8266666666666667,0.32666666666666666
1,540,1,0.7666666666666667,0.29333333333333333
2,540,2,0.7333333333333333,0.22
3,540,3,0.2,0.7533333333333333
4,540,4,0.3,0.7333333333333333
5,540,5,0.26,0.7866666666666666
6,540,6,0.7466666666666667,0.2
7,540,7,0.6933333333333334,0.17333333333333334
8,540,8,0.6733333333333333,0.7066666666666667
9,540,9,0.24,0.8333333333333334
10,540,10,0.22666666666666666,0.7
11,540,11,0.29333333333333333,0.6666666666666666
12,540,12,0.8133333333333334,0.8266666666666667
13,540,13,0.7133333333333334,0.76
14,540,14,0.6666666666666666,0.3333333333333333
15,540,15,0.31333333333333335,0.8266666666666667
16,540,16,0.28,0.18
17,540,17,0.26666666666666666,0.72
18,540,18,0.26666666666666666,0.8066666666666666
19,540,19,0.19333333333333333,0.26666666666666666
20,540,20,0.22666666666666666,0.7266666666666667
21,540,21,0.7466666666666667,0.76
22,540,22,0.24,0.7333333333333333
23,540,23,0.72,0.76
