,char_id,example #,x,y
0,490,0,0.26,0.6866666666666666
1,490,1,0.8066666666666666,0.7266666666666667
2,490,2,0.19333333333333333,0.76
3,490,3,0.8266666666666667,0.8133333333333334
4,490,4,0.17333333333333334,0.72
5,490,5,0.32666666666666666,0.8133333333333334
6,490,6,0.18666666666666668,0.7866666666666666
7,490,7,0.8266666666666667,0.3333333333333333
8,490,8,0.7333333333333333,0.8333333333333334
9,490,9,0.7133333333333334,0.7866666666666666
10,490,10,0.7066666666666667,0.8066666666666666
11,490,11,0.24,0.28
12,490,12,0.7133333333333334,0.26
13,490,13,0.7266666666666667,0.76
14,490,14,0.7266666666666667,0.8
15,490,15,0.6866666666666666,0.2
16,490,16,0.7933333333333333,0.8133333333333334
17,490,17,0.18666666666666668,0.8333333333333334
18,490,18,0.76,0.18666666666666668
19,490,19,0.32,0.7333333333333333
20,490,20,0.7466666666666667,0.7333333333333333
21,490,21,0.19333333333333333,0.23333333333333334
22,490,22,0.29333333333333333,0.82
23,490,23,0.24666666666666667,0.21333333333333335
