,char_id,example #,x,y
0,197,0,0.7733333333333333,0.2
1,197,1,0.68,0.78
2,197,2,0.18666666666666668,0.7733333333333333
3,197,3,0.30666666666666664,0.29333333333333333
4,197,4,0.7933333333333333,0.21333333333333335
5,197,5,0.6666666666666666,0.26666666666666666
6,197,6,0.76,0.21333333333333335
7,197,7,0.20666666666666667,0.2
8,197,8,0.21333333333333335,0.7066666666666667
9,197,9,0.29333333333333333,0.32666666666666666
10,197,10,0.7066666666666667,0.23333333333333334
11,197,11,0.3,0.19333333333333333
12,197,12,0.7266666666666667,0.2733333333333333
13,197,13,0.7933333333333333,0.7933333333333333
14,197,14,0.82,0.7933333333333333
15,197,15,0.32666666666666666,0.30666666666666664
16,197,16,0.7733333333333333,0.78
17,197,17,0.23333333333333334,0.24
18,197,18,0.7133333333333334,0.3
19,197,19,0.30666666666666664,0.7
20,197,20,0.7666666666666667,0.7733333333333333
21,197,21,0.6933333333333334,0.25333333333333335
22,197,22,0.72,0.3333333333333333
23,197,23,0.24,0.7266666666666667
