,char_id,example #,x,y
0,478,0,0.8066666666666666,0.6933333333333334
1,478,1,0.8,0.7533333333333333
2,478,2,0.16666666666666666,0.3
3,478,3,0.7466666666666667,0.7933333333333333
4,478,4,0.8066666666666666,0.32
5,478,5,0.2866666666666667,0.32
6,478,6,0.25333333333333335,0.26
7,478,7,0.22666666666666666,0.22666666666666666
8,478,8,0.8266666666666667,0.7666666666666667
9,478,9,0.17333333333333334,0.7866666666666666
10,478,10,0.22,0.30666666666666664
11,478,11,0.32,0.32666666666666666
12,478,12,0.24,0.26
13,478,13,0.8,0.23333333333333334
14,478,14,0.24666666666666667,0.30666666666666664
15,478,15,0.26666666666666666,0.24666666666666667
16,478,16,0.7066666666666667,0.72
17,478,17,0.17333333333333334,0.7733333333333333
18,478,18,0.21333333333333335,0.72
19,478,19,0.82,0.7266666666666667
20,478,20,0.7333333333333333,0.24
21,478,21,0.6733333333333333,0.25333333333333335
22,478,22,0.7666666666666667,0.7866666666666666
23,478,23,0.17333333333333334,0.7866666666666666
