,char_id,example #,x,y
0,528,0,0.7866666666666666,0.30666666666666664
1,528,1,0.6933333333333334,0.8333333333333334
2,528,2,0.24,0.18
3,528,3,0.18666666666666668,0.8333333333333334
4,528,4,0.31333333333333335,0.7066666666666667
5,528,5,0.16666666666666666,0.32666666666666666
6,528,6,0.2733333333333333,0.26
7,528,7,0.3,0.6866666666666666
8,528,8,0.3,0.72
9,528,9,0.25333333333333335,0.24666666666666667
10,528,10,0.26,0.22
11,528,11,0.7866666666666666,0.32
12,528,12,0.3333333333333333,0.7733333333333333
13,528,13,0.18666666666666668,0.3
14,528,14,0.68,0.23333333333333334
15,528,15,0.32,0.6866666666666666
16,528,16,0.19333333333333333,0.7933333333333333
17,528,17,0.7,0.7466666666666667
18,528,18,0.28,0.7733333333333333
19,528,19,0.23333333333333334,0.23333333333333334
20,528,20,0.7333333333333333,0.23333333333333334
21,528,21,0.22666666666666666,0.30666666666666664
22,528,22,0.2733333333333333,0.7933333333333333
23,528,23,0.30666666666666664,0.8133333333333334
