,char_id,example #,x,y
0,714,0,0.2,0.7666666666666667
1,714,1,0.6933333333333334,0.6866666666666666
2,714,2,0.7533333333333333,0.20666666666666667
3,714,3,0.8333333333333334,0.7866666666666666
4,714,4,0.2,0.26
5,714,5,0.78,0.3
6,714,6,0.19333333333333333,0.19333333333333333
7,714,7,0.72,0.7266666666666667
8,714,8,0.31333333333333335,0.26666666666666666
9,714,9,0.6733333333333333,0.3
10,714,10,0.7133333333333334,0.7066666666666667
11,714,11,0.8333333333333334,0.26666666666666666
12,714,12,0.32666666666666666,0.6933333333333334
13,714,13,0.8333333333333334,0.18
14,714,14,0.22666666666666666,0.7133333333333334
15,714,15,0.8266666666666667,0.6866666666666666
16,714,16,0.21333333333333335,0.24666666666666667
17,714,17,0.7933333333333333,0.20666666666666667
18,714,18,0.16666666666666666,0.8266666666666667
19,714,19,0.22,0.7733333333333333
20,714,20,0.6733333333333333,0.76
21,714,21,0.82,0.32
22,714,22,0.25333333333333335,0.6933333333333334
23,714,23,0.32666666666666666,0.7333333333333333
