,char_id,example #,x,y
0,58,0,0.7333333333333333,0.20666666666666667
1,58,1,0.17333333333333334,0.6933333333333334
2,58,2,0.30666666666666664,0.7333333333333333
3,58,3,0.82,0.24666666666666667
4,58,4,0.7866666666666666,0.28
5,58,5,0.2,0.2866666666666667
6,58,6,0.17333333333333334,0.82
7,58,7,0.16666666666666666,0.8266666666666667
8,58,8,0.6666666666666666,0.31333333333333335
9,58,9,0.2866666666666667,0.76
10,58,10,0.6666666666666666,0.2733333333333333
11,58,11,0.22,0.6866666666666666
12,58,12,0.68,0.18666666666666668
13,58,13,0.6933333333333334,0.8
14,58,14,0.24666666666666667,0.7666666666666667
15,58,15,0.30666666666666664,0.2733333333333333
16,58,16,0.2733333333333333,0.26
17,58,17,0.28,0.7666666666666667
18,58,18,0.19333333333333333,0.24666666666666667
19,58,19,0.6933333333333334,0.74
20,58,20,0.6733333333333333,0.72
21,58,21,0.16666666666666666,0.6666666666666666
22,58,22,0.6666666666666666,0.26666666666666666
23,58,23,0.24,0.82
