,char_id,example #,x,y
0,107,0,0.6933333333333334,0.7333333333333333
1,107,1,0.8066666666666666,0.8066666666666666
2,107,2,0.19333333333333333,0.6733333333333333
3,107,3,0.26,0.2733333333333333
4,107,4,0.2,0.8066666666666666
5,107,5,0.8,0.16666666666666666
6,107,6,0.23333333333333334,0.6733333333333333
7,107,7,0.31333333333333335,0.72
8,107,8,0.6933333333333334,0.22
9,107,9,0.17333333333333334,0.6866666666666666
10,107,10,0.6733333333333333,0.28
11,107,11,0.6866666666666666,0.26
12,107,12,0.8,0.19333333333333333
13,107,13,0.2,0.3333333333333333
14,107,14,0.2,0.82
15,107,15,0.6733333333333333,0.25333333333333335
16,107,16,0.32666666666666666,0.7866666666666666
17,107,17,0.6933333333333334,0.7533333333333333
18,107,18,0.31333333333333335,0.7066666666666667
19,107,19,0.7066666666666667,0.7266666666666667
20,107,20,0.7066666666666667,0.22666666666666666
21,107,21,0.7,0.6866666666666666
22,107,22,0.2,0.20666666666666667
23,107,23,0.28,0.32666666666666666
