,char_id,example #,x,y
0,206,0,0.72,0.7533333333333333
1,206,1,0.28,0.2866666666666667
2,206,2,0.28,0.76
3,206,3,0.23333333333333334,0.32666666666666666
4,206,4,0.30666666666666664,0.8266666666666667
5,206,5,0.25333333333333335,0.7266666666666667
6,206,6,0.23333333333333334,0.22666666666666666
7,206,7,0.29333333333333333,0.18666666666666668
8,206,8,0.7133333333333334,0.24
9,206,9,0.8266666666666667,0.23333333333333334
10,206,10,0.16666666666666666,0.32666666666666666
11,206,11,0.7866666666666666,0.25333333333333335
12,206,12,0.68,0.8
13,206,13,0.6933333333333334,0.25333333333333335
14,206,14,0.7533333333333333,0.32666666666666666
15,206,15,0.25333333333333335,0.7333333333333333
16,206,16,0.25333333333333335,0.8
17,206,17,0.74,0.7
18,206,18,0.68,0.2
19,206,19,0.6866666666666666,0.7066666666666667
20,206,20,0.6666666666666666,0.22
21,206,21,0.3,0.17333333333333334
22,206,22,0.18666666666666668,0.8066666666666666
23,206,23,0.30666666666666664,0.7133333333333334
