,char_id,example #,x,y
0,959,0,0.25333333333333335,0.76
1,959,1,0.2866666666666667,0.7333333333333333
2,959,2,0.19333333333333333,0.23333333333333334
3,959,3,0.32666666666666666,0.7666666666666667
4,959,4,0.8,0.7333333333333333
5,959,5,0.30666666666666664,0.21333333333333335
6,959,6,0.7266666666666667,0.7466666666666667
7,959,7,0.22666666666666666,0.30666666666666664
8,959,8,0.7333333333333333,0.7733333333333333
9,959,9,0.26,0.2733333333333333
10,959,10,0.76,0.8133333333333334
11,959,11,0.7,0.68
12,959,12,0.7533333333333333,0.32666666666666666
13,959,13,0.7133333333333334,0.8133333333333334
14,959,14,0.78,0.18666666666666668
15,959,15,0.8266666666666667,0.32
16,959,16,0.26666666666666666,0.16666666666666666
17,959,17,0.8333333333333334,0.21333333333333335
18,959,18,0.68,0.68
19,959,19,0.3333333333333333,0.3
20,959,20,0.19333333333333333,0.8133333333333334
21,959,21,0.2733333333333333,0.7733333333333333
22,959,22,0.7733333333333333,0.32
23,959,23,0.8266666666666667,0.23333333333333334
