,char_id,example #,x,y
0,697,0,0.7333333333333333,0.8133333333333334
1,697,1,0.26666666666666666,0.2733333333333333
2,697,2,0.7266666666666667,0.7666666666666667
3,697,3,0.19333333333333333,0.6666666666666666
4,697,4,0.2866666666666667,0.7133333333333334
5,697,5,0.16666666666666666,0.18
6,697,6,0.7266666666666667,0.18666666666666668
7,697,7,0.2733333333333333,0.2866666666666667
8,697,8,0.7666666666666667,0.7933333333333333
9,697,9,0.2733333333333333,0.7466666666666667
10,697,10,0.7266666666666667,0.3
11,697,11,0.19333333333333333,0.7666666666666667
12,697,12,0.17333333333333334,0.26666666666666666
13,697,13,0.30666666666666664,0.18666666666666668
14,697,14,0.24,0.72
15,697,15,0.76,0.72
16,697,16,0.30666666666666664,0.8
17,697,17,0.23333333333333334,0.7533333333333333
18,697,18,0.3,0.6733333333333333
19,697,19,0.7866666666666666,0.7466666666666667
20,697,20,0.6933333333333334,0.8066666666666666
21,697,21,0.7733333333333333,0.26
22,697,22,0.2866666666666667,0.24666666666666667
23,697,23,0.8266666666666667,0.82
