,char_id,example #,x,y
0,778,0,0.6866666666666666,0.32
1,778,1,0.32666666666666666,0.7933333333333333
2,778,2,0.7133333333333334,0.7933333333333333
3,778,3,0.74,0.7733333333333333
4,778,4,0.26,0.7
5,778,5,0.28,0.7
6,778,6,0.19333333333333333,0.19333333333333333
7,778,7,0.16666666666666666,0.2733333333333333
8,778,8,0.8066666666666666,0.2866666666666667
9,778,9,0.8066666666666666,0.28
10,778,10,0.76,0.76
11,778,11,0.7533333333333333,0.26666666666666666
12,778,12,0.19333333333333333,0.22
13,778,13,0.18666666666666668,0.22
14,778,14,0.6666666666666666,0.3333333333333333
15,778,15,0.26666666666666666,0.7133333333333334
16,778,16,0.8,0.8333333333333334
17,778,17,0.26666666666666666,0.32666666666666666
18,778,18,0.7733333333333333,0.7
19,778,19,0.8066666666666666,0.31333333333333335
20,778,20,0.7466666666666667,0.7733333333333333
21,778,21,0.18,0.24666666666666667
22,778,22,0.7333333333333333,0.22666666666666666
23,778,23,0.2,0.26666666666666666
