,char_id,example #,x,y
0,518,0,0.82,0.2733333333333333
1,518,1,0.7533333333333333,0.32666666666666666
2,518,2,0.7866666666666666,0.7666666666666667
3,518,3,0.76,0.7866666666666666
4,518,4,0.19333333333333333,0.7666666666666667
5,518,5,0.6933333333333334,0.78
6,518,6,0.22666666666666666,0.17333333333333334
7,518,7,0.8333333333333334,0.78
8,518,8,0.24666666666666667,0.22
9,518,9,0.23333333333333334,0.7066666666666667
10,518,10,0.2866666666666667,0.7933333333333333
11,518,11,0.2733333333333333,0.22
12,518,12,0.31333333333333335,0.29333333333333333
13,518,13,0.78,0.2
14,518,14,0.78,0.76
15,518,15,0.7866666666666666,0.16666666666666666
16,518,16,0.19333333333333333,0.2
17,518,17,0.23333333333333334,0.72
18,518,18,0.16666666666666666,0.7133333333333334
19,518,19,0.6866666666666666,0.7
20,518,20,0.32,0.17333333333333334
21,518,21,0.3,0.82
22,518,22,0.7466666666666667,0.19333333333333333
23,518,23,0.7933333333333333,0.76
