,char_id,example #,x,y
0,196,0,0.25333333333333335,0.32
1,196,1,0.7533333333333333,0.3
2,196,2,0.82,0.76
3,196,3,0.7733333333333333,0.25333333333333335
4,196,4,0.6666666666666666,0.22666666666666666
5,196,5,0.32,0.3333333333333333
6,196,6,0.7733333333333333,0.2733333333333333
7,196,7,0.26666666666666666,0.7533333333333333
8,196,8,0.7,0.82
9,196,9,0.78,0.22
10,196,10,0.7266666666666667,0.2733333333333333
11,196,11,0.2733333333333333,0.26666666666666666
12,196,12,0.7733333333333333,0.7866666666666666
13,196,13,0.32666666666666666,0.3333333333333333
14,196,14,0.7733333333333333,0.7333333333333333
15,196,15,0.32666666666666666,0.32666666666666666
16,196,16,0.3,0.7466666666666667
17,196,17,0.22666666666666666,0.6933333333333334
18,196,18,0.7933333333333333,0.6933333333333334
19,196,19,0.32,0.7466666666666667
20,196,20,0.3,0.7466666666666667
21,196,21,0.3333333333333333,0.7733333333333333
22,196,22,0.16666666666666666,0.2
23,196,23,0.7266666666666667,0.82
