,char_id,example #,x,y
0,456,0,0.22,0.23333333333333334
1,456,1,0.7066666666666667,0.32
2,456,2,0.30666666666666664,0.68
3,456,3,0.29333333333333333,0.19333333333333333
4,456,4,0.29333333333333333,0.7533333333333333
5,456,5,0.30666666666666664,0.18666666666666668
6,456,6,0.8,0.8333333333333334
7,456,7,0.23333333333333334,0.26
8,456,8,0.18666666666666668,0.68
9,456,9,0.32,0.7266666666666667
10,456,10,0.16666666666666666,0.26
11,456,11,0.22666666666666666,0.7333333333333333
12,456,12,0.2866666666666667,0.7066666666666667
13,456,13,0.26666666666666666,0.17333333333333334
14,456,14,0.6866666666666666,0.16666666666666666
15,456,15,0.82,0.8133333333333334
16,456,16,0.8,0.29333333333333333
17,456,17,0.30666666666666664,0.2
18,456,18,0.7933333333333333,0.7733333333333333
19,456,19,0.32,0.6866666666666666
20,456,20,0.8,0.7133333333333334
21,456,21,0.7,0.28
22,456,22,0.29333333333333333,0.78
23,456,23,0.32666666666666666,0.28
