,char_id,example #,x,y
0,119,0,0.29333333333333333,0.26
1,119,1,0.2733333333333333,0.72
2,119,2,0.20666666666666667,0.25333333333333335
3,119,3,0.82,0.7666666666666667
4,119,4,0.8333333333333334,0.24
5,119,5,0.8266666666666667,0.2866666666666667
6,119,6,0.7933333333333333,0.7466666666666667
7,119,7,0.25333333333333335,0.16666666666666666
8,119,8,0.68,0.30666666666666664
9,119,9,0.22666666666666666,0.8333333333333334
10,119,10,0.7933333333333333,0.68
11,119,11,0.25333333333333335,0.72
12,119,12,0.21333333333333335,0.25333333333333335
13,119,13,0.8,0.8333333333333334
14,119,14,0.32666666666666666,0.21333333333333335
15,119,15,0.8333333333333334,0.2733333333333333
16,119,16,0.24666666666666667,0.8066666666666666
17,119,17,0.7866666666666666,0.72
18,119,18,0.25333333333333335,0.6866666666666666
19,119,19,0.6866666666666666,0.8266666666666667
20,119,20,0.72,0.7066666666666667
21,119,21,0.8066666666666666,0.7133333333333334
22,119,22,0.30666666666666664,0.26666666666666666
23,119,23,0.6933333333333334,0.78
