,char_id,example #,x,y
0,136,0,0.6666666666666666,0.7666666666666667
1,136,1,0.6866666666666666,0.32
2,136,2,0.7933333333333333,0.7133333333333334
3,136,3,0.28,0.72
4,136,4,0.7,0.8
5,136,5,0.6733333333333333,0.32666666666666666
6,136,6,0.3,0.26
7,136,7,0.8333333333333334,0.31333333333333335
8,136,8,0.6933333333333334,0.32
9,136,9,0.7,0.76
10,136,10,0.7133333333333334,0.7733333333333333
11,136,11,0.7933333333333333,0.2866666666666667
12,136,12,0.18,0.7466666666666667
13,136,13,0.26,0.6666666666666666
14,136,14,0.28,0.2866666666666667
15,136,15,0.18,0.21333333333333335
16,136,16,0.19333333333333333,0.2733333333333333
17,136,17,0.7133333333333334,0.18666666666666668
18,136,18,0.6733333333333333,0.2
19,136,19,0.8266666666666667,0.17333333333333334
20,136,20,0.6866666666666666,0.16666666666666666
21,136,21,0.29333333333333333,0.29333333333333333
22,136,22,0.3333333333333333,0.22
23,136,23,0.3333333333333333,0.26
