,char_id,example #,x,y
0,75,0,0.72,0.8333333333333334
1,75,1,0.7333333333333333,0.7666666666666667
2,75,2,0.29333333333333333,0.24666666666666667
3,75,3,0.6666666666666666,0.7866666666666666
4,75,4,0.8133333333333334,0.24
5,75,5,0.17333333333333334,0.22666666666666666
6,75,6,0.6866666666666666,0.7466666666666667
7,75,7,0.31333333333333335,0.16666666666666666
8,75,8,0.22666666666666666,0.30666666666666664
9,75,9,0.20666666666666667,0.6733333333333333
10,75,10,0.2866666666666667,0.8133333333333334
11,75,11,0.7333333333333333,0.6666666666666666
12,75,12,0.17333333333333334,0.8266666666666667
13,75,13,0.82,0.22666666666666666
14,75,14,0.21333333333333335,0.24
15,75,15,0.7466666666666667,0.8333333333333334
16,75,16,0.68,0.7266666666666667
17,75,17,0.7733333333333333,0.24
18,75,18,0.3,0.25333333333333335
19,75,19,0.7,0.2866666666666667
20,75,20,0.24666666666666667,0.7666666666666667
21,75,21,0.8066666666666666,0.20666666666666667
22,75,22,0.68,0.26666666666666666
23,75,23,0.7666666666666667,0.16666666666666666
