,char_id,example #,x,y
0,933,0,0.19333333333333333,0.31333333333333335
1,933,1,0.7466666666666667,0.28
2,933,2,0.32,0.8066666666666666
3,933,3,0.29333333333333333,0.8133333333333334
4,933,4,0.2,0.7866666666666666
5,933,5,0.8133333333333334,0.3333333333333333
6,933,6,0.7466666666666667,0.19333333333333333
7,933,7,0.7066666666666667,0.23333333333333334
8,933,8,0.7733333333333333,0.6733333333333333
9,933,9,0.28,0.3
10,933,10,0.7733333333333333,0.19333333333333333
11,933,11,0.7,0.7666666666666667
12,933,12,0.29333333333333333,0.72
13,933,13,0.2733333333333333,0.24666666666666667
14,933,14,0.72,0.31333333333333335
15,933,15,0.7466666666666667,0.26666666666666666
16,933,16,0.16666666666666666,0.3
17,933,17,0.8266666666666667,0.8133333333333334
18,933,18,0.18,0.28
19,933,19,0.6866666666666666,0.30666666666666664
20,933,20,0.6933333333333334,0.7933333333333333
21,933,21,0.82,0.3
22,933,22,0.7733333333333333,0.7333333333333333
23,933,23,0.74,0.30666666666666664
