,char_id,example #,x,y
0,869,0,0.18,0.7666666666666667
1,869,1,0.7933333333333333,0.22
2,869,2,0.82,0.21333333333333335
3,869,3,0.7466666666666667,0.6733333333333333
4,869,4,0.7133333333333334,0.7266666666666667
5,869,5,0.18,0.22666666666666666
6,869,6,0.74,0.68
7,869,7,0.19333333333333333,0.29333333333333333
8,869,8,0.6866666666666666,0.7333333333333333
9,869,9,0.17333333333333334,0.8133333333333334
10,869,10,0.7133333333333334,0.7333333333333333
11,869,11,0.8066666666666666,0.7533333333333333
12,869,12,0.2,0.22666666666666666
13,869,13,0.18,0.6733333333333333
14,869,14,0.82,0.82
15,869,15,0.7466666666666667,0.72
16,869,16,0.72,0.2
17,869,17,0.7666666666666667,0.22
18,869,18,0.82,0.32
19,869,19,0.28,0.32
20,869,20,0.22,0.74
21,869,21,0.32,0.8133333333333334
22,869,22,0.7533333333333333,0.7666666666666667
23,869,23,0.3,0.18666666666666668
