,char_id,example #,x,y
0,329,0,0.24,0.74
1,329,1,0.2866666666666667,0.20666666666666667
2,329,2,0.3333333333333333,0.72
3,329,3,0.2733333333333333,0.7666666666666667
4,329,4,0.7933333333333333,0.31333333333333335
5,329,5,0.7866666666666666,0.7066666666666667
6,329,6,0.82,0.29333333333333333
7,329,7,0.23333333333333334,0.6733333333333333
8,329,8,0.7266666666666667,0.19333333333333333
9,329,9,0.6733333333333333,0.7733333333333333
10,329,10,0.8,0.22666666666666666
11,329,11,0.25333333333333335,0.3333333333333333
12,329,12,0.7,0.26
13,329,13,0.30666666666666664,0.31333333333333335
14,329,14,0.7933333333333333,0.78
15,329,15,0.74,0.6733333333333333
16,329,16,0.24,0.72
17,329,17,0.7333333333333333,0.32
18,329,18,0.6866666666666666,0.26666666666666666
19,329,19,0.68,0.68
20,329,20,0.3333333333333333,0.6666666666666666
21,329,21,0.8066666666666666,0.72
22,329,22,0.6666666666666666,0.82
23,329,23,0.30666666666666664,0.7466666666666667
