,char_id,example #,x,y
0,353,0,0.24666666666666667,0.28
1,353,1,0.29333333333333333,0.32666666666666666
2,353,2,0.17333333333333334,0.31333333333333335
3,353,3,0.28,0.2733333333333333
4,353,4,0.82,0.7866666666666666
5,353,5,0.8266666666666667,0.23333333333333334
6,353,6,0.8,0.68
7,353,7,0.2866666666666667,0.22666666666666666
8,353,8,0.78,0.19333333333333333
9,353,9,0.19333333333333333,0.32
10,353,10,0.8133333333333334,0.7466666666666667
11,353,11,0.7133333333333334,0.2733333333333333
12,353,12,0.8133333333333334,0.18
13,353,13,0.23333333333333334,0.22666666666666666
14,353,14,0.6666666666666666,0.78
15,353,15,0.3,0.72
16,353,16,0.2733333333333333,0.19333333333333333
17,353,17,0.7466666666666667,0.8333333333333334
18,353,18,0.7533333333333333,0.32
19,353,19,0.72,0.8266666666666667
20,353,20,0.8066666666666666,0.7533333333333333
21,353,21,0.24666666666666667,0.7133333333333334
22,353,22,0.2733333333333333,0.7333333333333333
23,353,23,0.22,0.6733333333333333
