,char_id,example #,x,y
0,734,0,0.30666666666666664,0.32
1,734,1,0.6866666666666666,0.8
2,734,2,0.2866666666666667,0.29333333333333333
3,734,3,0.22,0.7733333333333333
4,734,4,0.24,0.8
5,734,5,0.26,0.30666666666666664
6,734,6,0.7733333333333333,0.78
7,734,7,0.32,0.31333333333333335
8,734,8,0.26,0.18666666666666668
9,734,9,0.7,0.6733333333333333
10,734,10,0.32666666666666666,0.16666666666666666
11,734,11,0.6933333333333334,0.7866666666666666
12,734,12,0.18,0.8
13,734,13,0.2,0.7933333333333333
14,734,14,0.7,0.31333333333333335
15,734,15,0.7466666666666667,0.2866666666666667
16,734,16,0.76,0.2733333333333333
17,734,17,0.8266666666666667,0.23333333333333334
18,734,18,0.7066666666666667,0.16666666666666666
19,734,19,0.7666666666666667,0.20666666666666667
20,734,20,0.16666666666666666,0.22666666666666666
21,734,21,0.28,0.76
22,734,22,0.25333333333333335,0.6866666666666666
23,734,23,0.68,0.18666666666666668
