,char_id,example #,x,y
0,367,0,0.30666666666666664,0.22
1,367,1,0.7,0.7733333333333333
2,367,2,0.76,0.7933333333333333
3,367,3,0.2733333333333333,0.24
4,367,4,0.7066666666666667,0.6866666666666666
5,367,5,0.25333333333333335,0.7933333333333333
6,367,6,0.7066666666666667,0.6866666666666666
7,367,7,0.78,0.32
8,367,8,0.7066666666666667,0.24
9,367,9,0.25333333333333335,0.8066666666666666
10,367,10,0.6666666666666666,0.24
11,367,11,0.26,0.8066666666666666
12,367,12,0.7466666666666667,0.19333333333333333
13,367,13,0.82,0.18666666666666668
14,367,14,0.30666666666666664,0.24
15,367,15,0.2733333333333333,0.18
16,367,16,0.7866666666666666,0.8066666666666666
17,367,17,0.7333333333333333,0.18
18,367,18,0.26666666666666666,0.19333333333333333
19,367,19,0.24666666666666667,0.18666666666666668
20,367,20,0.24,0.3
21,367,21,0.32,0.31333333333333335
22,367,22,0.8333333333333334,0.3333333333333333
23,367,23,0.8,0.7933333333333333
