,char_id,example #,x,y
0,663,0,0.31333333333333335,0.2733333333333333
1,663,1,0.16666666666666666,0.7133333333333334
2,663,2,0.7466666666666667,0.8066666666666666
3,663,3,0.24,0.68
4,663,4,0.68,0.22666666666666666
5,663,5,0.72,0.21333333333333335
6,663,6,0.32666666666666666,0.29333333333333333
7,663,7,0.6933333333333334,0.32666666666666666
8,663,8,0.31333333333333335,0.17333333333333334
9,663,9,0.30666666666666664,0.6933333333333334
10,663,10,0.20666666666666667,0.8066666666666666
11,663,11,0.8133333333333334,0.8066666666666666
12,663,12,0.24666666666666667,0.7733333333333333
13,663,13,0.82,0.2
14,663,14,0.8,0.8
15,663,15,0.22,0.76
16,663,16,0.21333333333333335,0.7466666666666667
17,663,17,0.7666666666666667,0.8066666666666666
18,663,18,0.7333333333333333,0.17333333333333334
19,663,19,0.29333333333333333,0.6866666666666666
20,663,20,0.17333333333333334,0.20666666666666667
21,663,21,0.18,0.8
22,663,22,0.72,0.8333333333333334
23,663,23,0.19333333333333333,0.20666666666666667
