,char_id,example #,x,y
0,7,0,0.7666666666666667,0.7133333333333334
1,7,1,0.22666666666666666,0.7866666666666666
2,7,2,0.3333333333333333,0.29333333333333333
3,7,3,0.22666666666666666,0.7933333333333333
4,7,4,0.32666666666666666,0.7133333333333334
5,7,5,0.20666666666666667,0.6666666666666666
6,7,6,0.7266666666666667,0.7866666666666666
7,7,7,0.6933333333333334,0.26
8,7,8,0.23333333333333334,0.24
9,7,9,0.78,0.32
10,7,10,0.72,0.6666666666666666
11,7,11,0.7133333333333334,0.68
12,7,12,0.7466666666666667,0.20666666666666667
13,7,13,0.23333333333333334,0.7333333333333333
14,7,14,0.7066666666666667,0.7333333333333333
15,7,15,0.76,0.21333333333333335
16,7,16,0.3333333333333333,0.32666666666666666
17,7,17,0.2733333333333333,0.7666666666666667
18,7,18,0.17333333333333334,0.2866666666666667
19,7,19,0.17333333333333334,0.7066666666666667
20,7,20,0.26666666666666666,0.32666666666666666
21,7,21,0.7533333333333333,0.7266666666666667
22,7,22,0.22,0.16666666666666666
23,7,23,0.78,0.3333333333333333
