,char_id,example #,x,y
0,885,0,0.7133333333333334,0.26666666666666666
1,885,1,0.7333333333333333,0.82
2,885,2,0.21333333333333335,0.7333333333333333
3,885,3,0.2866666666666667,0.23333333333333334
4,885,4,0.7133333333333334,0.7333333333333333
5,885,5,0.31333333333333335,0.78
6,885,6,0.3333333333333333,0.2866666666666667
7,885,7,0.7066666666666667,0.6933333333333334
8,885,8,0.78,0.19333333333333333
9,885,9,0.17333333333333334,0.7866666666666666
10,885,10,0.32666666666666666,0.23333333333333334
11,885,11,0.26666666666666666,0.3
12,885,12,0.8,0.24
13,885,13,0.26,0.7866666666666666
14,885,14,0.32666666666666666,0.7066666666666667
15,885,15,0.23333333333333334,0.20666666666666667
16,885,16,0.6666666666666666,0.7333333333333333
17,885,17,0.8266666666666667,0.7133333333333334
18,885,18,0.17333333333333334,0.24666666666666667
19,885,19,0.6866666666666666,0.8066666666666666
20,885,20,0.28,0.2
21,885,21,0.68,0.18666666666666668
22,885,22,0.8333333333333334,0.3
23,885,23,0.7933333333333333,0.17333333333333334
