,char_id,example #,x,y
0,231,0,0.18666666666666668,0.24
1,231,1,0.7133333333333334,0.6933333333333334
2,231,2,0.18666666666666668,0.25333333333333335
3,231,3,0.30666666666666664,0.8133333333333334
4,231,4,0.2,0.26666666666666666
5,231,5,0.3333333333333333,0.7066666666666667
6,231,6,0.7133333333333334,0.6666666666666666
7,231,7,0.7933333333333333,0.22666666666666666
8,231,8,0.7,0.26
9,231,9,0.30666666666666664,0.19333333333333333
10,231,10,0.7333333333333333,0.7666666666666667
11,231,11,0.2866666666666667,0.31333333333333335
12,231,12,0.7,0.7333333333333333
13,231,13,0.20666666666666667,0.3
14,231,14,0.7533333333333333,0.7
15,231,15,0.7266666666666667,0.7866666666666666
16,231,16,0.6666666666666666,0.7533333333333333
17,231,17,0.76,0.8133333333333334
18,231,18,0.22666666666666666,0.7533333333333333
19,231,19,0.6666666666666666,0.22666666666666666
20,231,20,0.17333333333333334,0.3
21,231,21,0.25333333333333335,0.21333333333333335
22,231,22,0.22666666666666666,0.8133333333333334
23,231,23,0.24,0.8133333333333334
