,char_id,example #,x,y
0,280,0,0.28,0.29333333333333333
1,280,1,0.2,0.19333333333333333
2,280,2,0.19333333333333333,0.8
3,280,3,0.8,0.3
4,280,4,0.6666666666666666,0.8133333333333334
5,280,5,0.26666666666666666,0.7066666666666667
6,280,6,0.26,0.24
7,280,7,0.3,0.2866666666666667
8,280,8,0.32666666666666666,0.6666666666666666
9,280,9,0.8,0.23333333333333334
10,280,10,0.2866666666666667,0.7533333333333333
11,280,11,0.24,0.8333333333333334
12,280,12,0.7533333333333333,0.8266666666666667
13,280,13,0.18666666666666668,0.78
14,280,14,0.2,0.2866666666666667
15,280,15,0.3,0.78
16,280,16,0.7133333333333334,0.8333333333333334
17,280,17,0.26,0.6866666666666666
18,280,18,0.30666666666666664,0.8
19,280,19,0.32,0.22
20,280,20,0.16666666666666666,0.8266666666666667
21,280,21,0.7,0.17333333333333334
22,280,22,0.7533333333333333,0.82
23,280,23,0.8066666666666666,0.72
