,char_id,example #,x,y
0,414,0,0.7133333333333334,0.7133333333333334
1,414,1,0.3,0.23333333333333334
2,414,2,0.17333333333333334,0.31333333333333335
3,414,3,0.32666666666666666,0.74
4,414,4,0.7466666666666667,0.7533333333333333
5,414,5,0.7333333333333333,0.24666666666666667
6,414,6,0.7,0.7733333333333333
7,414,7,0.74,0.16666666666666666
8,414,8,0.22666666666666666,0.18
9,414,9,0.3333333333333333,0.30666666666666664
10,414,10,0.19333333333333333,0.8266666666666667
11,414,11,0.7,0.6666666666666666
12,414,12,0.3,0.74
13,414,13,0.7866666666666666,0.3
14,414,14,0.24,0.2
15,414,15,0.3,0.78
16,414,16,0.7466666666666667,0.6866666666666666
17,414,17,0.7666666666666667,0.17333333333333334
18,414,18,0.68,0.8133333333333334
19,414,19,0.7466666666666667,0.7333333333333333
20,414,20,0.32666666666666666,0.2866666666666667
21,414,21,0.7133333333333334,0.76
22,414,22,0.29333333333333333,0.30666666666666664
23,414,23,0.7333333333333333,0.2866666666666667
