,char_id,example #,x,y
0,493,0,0.26666666666666666,0.8
1,493,1,0.72,0.21333333333333335
2,493,2,0.18666666666666668,0.28
3,493,3,0.72,0.7
4,493,4,0.26,0.68
5,493,5,0.2733333333333333,0.8266666666666667
6,493,6,0.7533333333333333,0.6866666666666666
7,493,7,0.78,0.2733333333333333
8,493,8,0.6733333333333333,0.28
9,493,9,0.18,0.3
10,493,10,0.7266666666666667,0.7933333333333333
11,493,11,0.3333333333333333,0.8066666666666666
12,493,12,0.32,0.6866666666666666
13,493,13,0.8133333333333334,0.8333333333333334
14,493,14,0.22666666666666666,0.2866666666666667
15,493,15,0.18666666666666668,0.7
16,493,16,0.29333333333333333,0.31333333333333335
17,493,17,0.68,0.8333333333333334
18,493,18,0.18,0.7466666666666667
19,493,19,0.17333333333333334,0.19333333333333333
20,493,20,0.26,0.6666666666666666
21,493,21,0.26666666666666666,0.7733333333333333
22,493,22,0.76,0.78
23,493,23,0.8266666666666667,0.7866666666666666
