,char_id,example #,x,y
0,245,0,0.21333333333333335,0.72
1,245,1,0.8266666666666667,0.7
2,245,2,0.8333333333333334,0.2733333333333333
3,245,3,0.6733333333333333,0.6866666666666666
4,245,4,0.7466666666666667,0.8333333333333334
5,245,5,0.68,0.7866666666666666
6,245,6,0.72,0.68
7,245,7,0.26,0.7266666666666667
8,245,8,0.3,0.7266666666666667
9,245,9,0.6733333333333333,0.28
10,245,10,0.22666666666666666,0.30666666666666664
11,245,11,0.17333333333333334,0.3333333333333333
12,245,12,0.28,0.18666666666666668
13,245,13,0.3,0.6866666666666666
14,245,14,0.24,0.7333333333333333
15,245,15,0.3333333333333333,0.7666666666666667
16,245,16,0.7866666666666666,0.28
17,245,17,0.72,0.7533333333333333
18,245,18,0.7666666666666667,0.28
19,245,19,0.17333333333333334,0.26
20,245,20,0.8133333333333334,0.8
21,245,21,0.8066666666666666,0.2733333333333333
22,245,22,0.74,0.17333333333333334
23,245,23,0.18666666666666668,0.78
