,char_id,example #,x,y
0,371,0,0.21333333333333335,0.26666666666666666
1,371,1,0.16666666666666666,0.22
2,371,2,0.3,0.6866666666666666
3,371,3,0.8,0.7066666666666667
4,371,4,0.26666666666666666,0.8333333333333334
5,371,5,0.32,0.16666666666666666
6,371,6,0.74,0.21333333333333335
7,371,7,0.76,0.20666666666666667
8,371,8,0.16666666666666666,0.7
9,371,9,0.6933333333333334,0.78
10,371,10,0.6666666666666666,0.7733333333333333
11,371,11,0.68,0.24
12,371,12,0.7066666666666667,0.18666666666666668
13,371,13,0.21333333333333335,0.6733333333333333
14,371,14,0.28,0.7733333333333333
15,371,15,0.7866666666666666,0.6866666666666666
16,371,16,0.25333333333333335,0.31333333333333335
17,371,17,0.82,0.76
18,371,18,0.21333333333333335,0.30666666666666664
19,371,19,0.6666666666666666,0.32666666666666666
20,371,20,0.8333333333333334,0.3333333333333333
21,371,21,0.7666666666666667,0.29333333333333333
22,371,22,0.22666666666666666,0.6733333333333333
23,371,23,0.26,0.8266666666666667
