,char_id,example #,x,y
0,265,0,0.7866666666666666,0.7
1,265,1,0.25333333333333335,0.20666666666666667
2,265,2,0.17333333333333334,0.68
3,265,3,0.7733333333333333,0.76
4,265,4,0.32,0.26666666666666666
5,265,5,0.30666666666666664,0.2
6,265,6,0.32666666666666666,0.22
7,265,7,0.8133333333333334,0.18
8,265,8,0.68,0.3333333333333333
9,265,9,0.74,0.6866666666666666
10,265,10,0.7866666666666666,0.7666666666666667
11,265,11,0.23333333333333334,0.6733333333333333
12,265,12,0.23333333333333334,0.8333333333333334
13,265,13,0.7066666666666667,0.18666666666666668
14,265,14,0.7866666666666666,0.24
15,265,15,0.28,0.7466666666666667
16,265,16,0.28,0.24
17,265,17,0.72,0.30666666666666664
18,265,18,0.8066666666666666,0.22666666666666666
19,265,19,0.74,0.32666666666666666
20,265,20,0.23333333333333334,0.17333333333333334
21,265,21,0.6733333333333333,0.31333333333333335
22,265,22,0.6733333333333333,0.6866666666666666
23,265,23,0.8333333333333334,0.22
