,char_id,example #,x,y
0,343,0,0.7,0.8133333333333334
1,343,1,0.23333333333333334,0.29333333333333333
2,343,2,0.82,0.23333333333333334
3,343,3,0.2,0.2866666666666667
4,343,4,0.7866666666666666,0.2733333333333333
5,343,5,0.24,0.7266666666666667
6,343,6,0.16666666666666666,0.22
7,343,7,0.29333333333333333,0.24666666666666667
8,343,8,0.2866666666666667,0.2733333333333333
9,343,9,0.78,0.76
10,343,10,0.24666666666666667,0.31333333333333335
11,343,11,0.29333333333333333,0.21333333333333335
12,343,12,0.32,0.22
13,343,13,0.2733333333333333,0.6666666666666666
14,343,14,0.7,0.7133333333333334
15,343,15,0.7266666666666667,0.3333333333333333
16,343,16,0.18666666666666668,0.32666666666666666
17,343,17,0.23333333333333334,0.16666666666666666
18,343,18,0.6733333333333333,0.26666666666666666
19,343,19,0.29333333333333333,0.16666666666666666
20,343,20,0.3333333333333333,0.24
21,343,21,0.7333333333333333,0.18666666666666668
22,343,22,0.2866666666666667,0.7866666666666666
23,343,23,0.3333333333333333,0.7333333333333333
