,char_id,example #,x,y
0,668,0,0.7666666666666667,0.28
1,668,1,0.23333333333333334,0.32
2,668,2,0.7733333333333333,0.29333333333333333
3,668,3,0.21333333333333335,0.7333333333333333
4,668,4,0.76,0.8
5,668,5,0.6733333333333333,0.6666666666666666
6,668,6,0.8333333333333334,0.6733333333333333
7,668,7,0.28,0.6666666666666666
8,668,8,0.7266666666666667,0.25333333333333335
9,668,9,0.22666666666666666,0.7933333333333333
10,668,10,0.7466666666666667,0.7333333333333333
11,668,11,0.7466666666666667,0.7266666666666667
12,668,12,0.6866666666666666,0.32
13,668,13,0.32,0.7266666666666667
14,668,14,0.7933333333333333,0.7933333333333333
15,668,15,0.6733333333333333,0.32666666666666666
16,668,16,0.26666666666666666,0.30666666666666664
17,668,17,0.8266666666666667,0.32666666666666666
18,668,18,0.8333333333333334,0.2866666666666667
19,668,19,0.19333333333333333,0.16666666666666666
20,668,20,0.24666666666666667,0.7866666666666666
21,668,21,0.16666666666666666,0.26666666666666666
22,668,22,0.30666666666666664,0.6933333333333334
23,668,23,0.22666666666666666,0.7733333333333333
