,char_id,example #,x,y
0,287,0,0.7333333333333333,0.7666666666666667
1,287,1,0.3,0.18
2,287,2,0.76,0.21333333333333335
3,287,3,0.19333333333333333,0.8333333333333334
4,287,4,0.7,0.8333333333333334
5,287,5,0.2,0.78
6,287,6,0.8066666666666666,0.74
7,287,7,0.2,0.7266666666666667
8,287,8,0.7,0.26
9,287,9,0.26666666666666666,0.24
10,287,10,0.18,0.7533333333333333
11,287,11,0.29333333333333333,0.30666666666666664
12,287,12,0.2733333333333333,0.2733333333333333
13,287,13,0.8066666666666666,0.6866666666666666
14,287,14,0.8133333333333334,0.17333333333333334
15,287,15,0.17333333333333334,0.8066666666666666
16,287,16,0.16666666666666666,0.72
17,287,17,0.21333333333333335,0.68
18,287,18,0.7133333333333334,0.18666666666666668
19,287,19,0.7333333333333333,0.7066666666666667
20,287,20,0.6733333333333333,0.2733333333333333
21,287,21,0.32,0.76
22,287,22,0.74,0.7133333333333334
23,287,23,0.18,0.22
