,char_id,example #,x,y
0,351,0,0.68,0.17333333333333334
1,351,1,0.17333333333333334,0.78
2,351,2,0.23333333333333334,0.26666666666666666
3,351,3,0.76,0.82
4,351,4,0.32,0.68
5,351,5,0.76,0.76
6,351,6,0.6666666666666666,0.30666666666666664
7,351,7,0.6666666666666666,0.7133333333333334
8,351,8,0.24666666666666667,0.2733333333333333
9,351,9,0.82,0.76
10,351,10,0.7866666666666666,0.82
11,351,11,0.2,0.18666666666666668
12,351,12,0.7866666666666666,0.17333333333333334
13,351,13,0.26666666666666666,0.24666666666666667
14,351,14,0.2866666666666667,0.6733333333333333
15,351,15,0.76,0.30666666666666664
16,351,16,0.7733333333333333,0.8133333333333334
17,351,17,0.76,0.20666666666666667
18,351,18,0.7666666666666667,0.8066666666666666
19,351,19,0.20666666666666667,0.6866666666666666
20,351,20,0.2733333333333333,0.7333333333333333
21,351,21,0.19333333333333333,0.2
22,351,22,0.6933333333333334,0.72
23,351,23,0.78,0.2866666666666667
