,char_id,example #,x,y
0,517,0,0.7933333333333333,0.6666666666666666
1,517,1,0.8,0.17333333333333334
2,517,2,0.22666666666666666,0.17333333333333334
3,517,3,0.21333333333333335,0.7533333333333333
4,517,4,0.21333333333333335,0.32666666666666666
5,517,5,0.2866666666666667,0.68
6,517,6,0.20666666666666667,0.8333333333333334
7,517,7,0.21333333333333335,0.78
8,517,8,0.82,0.78
9,517,9,0.18666666666666668,0.7333333333333333
10,517,10,0.16666666666666666,0.8066666666666666
11,517,11,0.24666666666666667,0.76
12,517,12,0.2866666666666667,0.18666666666666668
13,517,13,0.22666666666666666,0.7866666666666666
14,517,14,0.26666666666666666,0.7066666666666667
15,517,15,0.19333333333333333,0.24666666666666667
16,517,16,0.78,0.17333333333333334
17,517,17,0.8,0.23333333333333334
18,517,18,0.30666666666666664,0.30666666666666664
19,517,19,0.26,0.68
20,517,20,0.29333333333333333,0.32
21,517,21,0.23333333333333334,0.25333333333333335
22,517,22,0.7133333333333334,0.7
23,517,23,0.7933333333333333,0.7866666666666666
