,char_id,example #,x,y
0,165,0,0.8333333333333334,0.8133333333333334
1,165,1,0.29333333333333333,0.7933333333333333
2,165,2,0.7866666666666666,0.29333333333333333
3,165,3,0.7,0.74
4,165,4,0.24666666666666667,0.32
5,165,5,0.17333333333333334,0.22
6,165,6,0.2866666666666667,0.6866666666666666
7,165,7,0.3333333333333333,0.7133333333333334
8,165,8,0.74,0.2866666666666667
9,165,9,0.26,0.7533333333333333
10,165,10,0.18666666666666668,0.28
11,165,11,0.7333333333333333,0.3333333333333333
12,165,12,0.7733333333333333,0.16666666666666666
13,165,13,0.7866666666666666,0.6933333333333334
14,165,14,0.7133333333333334,0.20666666666666667
15,165,15,0.7666666666666667,0.7933333333333333
16,165,16,0.31333333333333335,0.19333333333333333
17,165,17,0.22,0.7666666666666667
18,165,18,0.8,0.3333333333333333
19,165,19,0.26666666666666666,0.31333333333333335
20,165,20,0.26,0.8066666666666666
21,165,21,0.8066666666666666,0.18666666666666668
22,165,22,0.68,0.6933333333333334
23,165,23,0.26666666666666666,0.31333333333333335
