,char_id,example #,x,y
0,807,0,0.8266666666666667,0.19333333333333333
1,807,1,0.7533333333333333,0.32
2,807,2,0.8133333333333334,0.7066666666666667
3,807,3,0.23333333333333334,0.32666666666666666
4,807,4,0.82,0.78
5,807,5,0.18,0.26
6,807,6,0.22,0.72
7,807,7,0.8266666666666667,0.8333333333333334
8,807,8,0.6666666666666666,0.32
9,807,9,0.32666666666666666,0.6733333333333333
10,807,10,0.6866666666666666,0.20666666666666667
11,807,11,0.8266666666666667,0.68
12,807,12,0.7533333333333333,0.7133333333333334
13,807,13,0.82,0.6666666666666666
14,807,14,0.7066666666666667,0.7866666666666666
15,807,15,0.16666666666666666,0.29333333333333333
16,807,16,0.74,0.28
17,807,17,0.16666666666666666,0.20666666666666667
18,807,18,0.22,0.6666666666666666
19,807,19,0.6933333333333334,0.72
20,807,20,0.2,0.7333333333333333
21,807,21,0.22,0.30666666666666664
22,807,22,0.3,0.8133333333333334
23,807,23,0.23333333333333334,0.7666666666666667
