,char_id,example #,x,y
0,866,0,0.7133333333333334,0.82
1,866,1,0.7466666666666667,0.74
2,866,2,0.6666666666666666,0.7733333333333333
3,866,3,0.7466666666666667,0.8
4,866,4,0.17333333333333334,0.72
5,866,5,0.2,0.20666666666666667
6,866,6,0.68,0.24
7,866,7,0.72,0.82
8,866,8,0.3,0.26666666666666666
9,866,9,0.3,0.7133333333333334
10,866,10,0.8,0.2
11,866,11,0.20666666666666667,0.8
12,866,12,0.32666666666666666,0.78
13,866,13,0.22,0.18666666666666668
14,866,14,0.24,0.31333333333333335
15,866,15,0.8333333333333334,0.8266666666666667
16,866,16,0.7866666666666666,0.24
17,866,17,0.24,0.22
18,866,18,0.3,0.68
19,866,19,0.8266666666666667,0.19333333333333333
20,866,20,0.6866666666666666,0.23333333333333334
21,866,21,0.24,0.7
22,866,22,0.8133333333333334,0.26666666666666666
23,866,23,0.2866666666666667,0.20666666666666667
