,char_id,example #,x,y
0,249,0,0.25333333333333335,0.82
1,249,1,0.82,0.17333333333333334
2,249,2,0.32666666666666666,0.19333333333333333
3,249,3,0.6666666666666666,0.24
4,249,4,0.6866666666666666,0.32
5,249,5,0.7533333333333333,0.72
6,249,6,0.18,0.3333333333333333
7,249,7,0.16666666666666666,0.8133333333333334
8,249,8,0.8133333333333334,0.26
9,249,9,0.16666666666666666,0.2733333333333333
10,249,10,0.2733333333333333,0.7
11,249,11,0.28,0.7266666666666667
12,249,12,0.29333333333333333,0.24
13,249,13,0.7333333333333333,0.32666666666666666
14,249,14,0.32,0.26
15,249,15,0.26666666666666666,0.8066666666666666
16,249,16,0.3,0.72
17,249,17,0.6733333333333333,0.21333333333333335
18,249,18,0.8266666666666667,0.26
19,249,19,0.68,0.3333333333333333
20,249,20,0.7133333333333334,0.18
21,249,21,0.22,0.3333333333333333
22,249,22,0.76,0.7133333333333334
23,249,23,0.31333333333333335,0.21333333333333335
