,char_id,example #,x,y
0,37,0,0.7533333333333333,0.8066666666666666
1,37,1,0.23333333333333334,0.3
2,37,2,0.32,0.7933333333333333
3,37,3,0.29333333333333333,0.30666666666666664
4,37,4,0.6733333333333333,0.29333333333333333
5,37,5,0.29333333333333333,0.82
6,37,6,0.24,0.30666666666666664
7,37,7,0.8333333333333334,0.7666666666666667
8,37,8,0.82,0.21333333333333335
9,37,9,0.6866666666666666,0.8
10,37,10,0.22,0.7266666666666667
11,37,11,0.2866666666666667,0.8333333333333334
12,37,12,0.26,0.74
13,37,13,0.26,0.76
14,37,14,0.28,0.26
15,37,15,0.29333333333333333,0.2866666666666667
16,37,16,0.30666666666666664,0.26666666666666666
17,37,17,0.30666666666666664,0.78
18,37,18,0.7333333333333333,0.32666666666666666
19,37,19,0.7933333333333333,0.7333333333333333
20,37,20,0.29333333333333333,0.28
21,37,21,0.7866666666666666,0.18
22,37,22,0.74,0.7133333333333334
23,37,23,0.22,0.29333333333333333
