,char_id,example #,x,y
0,123,0,0.68,0.78
1,123,1,0.7866666666666666,0.30666666666666664
2,123,2,0.32,0.20666666666666667
3,123,3,0.7066666666666667,0.6933333333333334
4,123,4,0.25333333333333335,0.21333333333333335
5,123,5,0.17333333333333334,0.19333333333333333
6,123,6,0.24666666666666667,0.6866666666666666
7,123,7,0.17333333333333334,0.7333333333333333
8,123,8,0.6933333333333334,0.2733333333333333
9,123,9,0.32666666666666666,0.8266666666666667
10,123,10,0.8266666666666667,0.8
11,123,11,0.8133333333333334,0.8266666666666667
12,123,12,0.6933333333333334,0.17333333333333334
13,123,13,0.68,0.32
14,123,14,0.22,0.30666666666666664
15,123,15,0.6866666666666666,0.72
16,123,16,0.28,0.24666666666666667
17,123,17,0.72,0.2
18,123,18,0.82,0.7733333333333333
19,123,19,0.6666666666666666,0.29333333333333333
20,123,20,0.22666666666666666,0.3
21,123,21,0.26,0.8
22,123,22,0.8133333333333334,0.22666666666666666
23,123,23,0.76,0.7133333333333334
