,char_id,example #,x,y
0,891,0,0.8066666666666666,0.8066666666666666
1,891,1,0.6733333333333333,0.18666666666666668
2,891,2,0.2,0.7866666666666666
3,891,3,0.6933333333333334,0.26666666666666666
4,891,4,0.21333333333333335,0.31333333333333335
5,891,5,0.8133333333333334,0.78
6,891,6,0.31333333333333335,0.7
7,891,7,0.6866666666666666,0.82
8,891,8,0.68,0.31333333333333335
9,891,9,0.6933333333333334,0.7666666666666667
10,891,10,0.2733333333333333,0.3
11,891,11,0.19333333333333333,0.8266666666666667
12,891,12,0.68,0.24
13,891,13,0.7466666666666667,0.7533333333333333
14,891,14,0.68,0.7733333333333333
15,891,15,0.82,0.26666666666666666
16,891,16,0.7866666666666666,0.20666666666666667
17,891,17,0.72,0.2866666666666667
18,891,18,0.68,0.6666666666666666
19,891,19,0.25333333333333335,0.3333333333333333
20,891,20,0.32,0.22666666666666666
21,891,21,0.8066666666666666,0.7333333333333333
22,891,22,0.82,0.2
23,891,23,0.7066666666666667,0.32
