,char_id,example #,x,y
0,695,0,0.32,0.2
1,695,1,0.3333333333333333,0.22
2,695,2,0.18,0.16666666666666666
3,695,3,0.2,0.6933333333333334
4,695,4,0.2733333333333333,0.29333333333333333
5,695,5,0.6933333333333334,0.76
6,695,6,0.29333333333333333,0.18
7,695,7,0.3333333333333333,0.6866666666666666
8,695,8,0.17333333333333334,0.7266666666666667
9,695,9,0.18,0.7733333333333333
10,695,10,0.6933333333333334,0.7333333333333333
11,695,11,0.25333333333333335,0.6866666666666666
12,695,12,0.7666666666666667,0.16666666666666666
13,695,13,0.7933333333333333,0.22666666666666666
14,695,14,0.2866666666666667,0.72
15,695,15,0.18,0.74
16,695,16,0.3,0.21333333333333335
17,695,17,0.68,0.76
18,695,18,0.30666666666666664,0.7866666666666666
19,695,19,0.74,0.8266666666666667
20,695,20,0.8066666666666666,0.8066666666666666
21,695,21,0.18,0.6933333333333334
22,695,22,0.20666666666666667,0.72
23,695,23,0.6733333333333333,0.7466666666666667
