,char_id,example #,x,y
0,881,0,0.8,0.8066666666666666
1,881,1,0.78,0.18666666666666668
2,881,2,0.26,0.7933333333333333
3,881,3,0.7666666666666667,0.7466666666666667
4,881,4,0.18666666666666668,0.30666666666666664
5,881,5,0.7133333333333334,0.21333333333333335
6,881,6,0.26,0.8
7,881,7,0.8266666666666667,0.29333333333333333
8,881,8,0.32666666666666666,0.22666666666666666
9,881,9,0.32,0.16666666666666666
10,881,10,0.7066666666666667,0.68
11,881,11,0.16666666666666666,0.31333333333333335
12,881,12,0.23333333333333334,0.72
13,881,13,0.6733333333333333,0.72
14,881,14,0.20666666666666667,0.7866666666666666
15,881,15,0.7533333333333333,0.3
16,881,16,0.20666666666666667,0.22666666666666666
17,881,17,0.20666666666666667,0.32
18,881,18,0.6733333333333333,0.22666666666666666
19,881,19,0.6866666666666666,0.2
20,881,20,0.20666666666666667,0.7266666666666667
21,881,21,0.28,0.19333333333333333
22,881,22,0.24,0.6866666666666666
23,881,23,0.78,0.8266666666666667
