,char_id,example #,x,y
0,880,0,0.8333333333333334,0.7066666666666667
1,880,1,0.72,0.6933333333333334
2,880,2,0.7866666666666666,0.8266666666666667
3,880,3,0.7466666666666667,0.7066666666666667
4,880,4,0.22,0.32
5,880,5,0.20666666666666667,0.7533333333333333
6,880,6,0.7133333333333334,0.7933333333333333
7,880,7,0.23333333333333334,0.7733333333333333
8,880,8,0.8066666666666666,0.8066666666666666
9,880,9,0.17333333333333334,0.22666666666666666
10,880,10,0.18,0.7333333333333333
11,880,11,0.7666666666666667,0.2733333333333333
12,880,12,0.7,0.82
13,880,13,0.2,0.19333333333333333
14,880,14,0.29333333333333333,0.7933333333333333
15,880,15,0.7933333333333333,0.7133333333333334
16,880,16,0.7133333333333334,0.29333333333333333
17,880,17,0.17333333333333334,0.7866666666666666
18,880,18,0.8,0.7133333333333334
19,880,19,0.18666666666666668,0.24
20,880,20,0.32666666666666666,0.16666666666666666
21,880,21,0.3,0.6666666666666666
22,880,22,0.68,0.7133333333333334
23,880,23,0.8066666666666666,0.8
