,char_id,example #,x,y
0,651,0,0.7666666666666667,0.30666666666666664
1,651,1,0.8333333333333334,0.26666666666666666
2,651,2,0.3,0.2733333333333333
3,651,3,0.22,0.7333333333333333
4,651,4,0.8133333333333334,0.18666666666666668
5,651,5,0.7133333333333334,0.16666666666666666
6,651,6,0.7933333333333333,0.28
7,651,7,0.8133333333333334,0.6666666666666666
8,651,8,0.21333333333333335,0.3
9,651,9,0.20666666666666667,0.7333333333333333
10,651,10,0.20666666666666667,0.8133333333333334
11,651,11,0.8266666666666667,0.7866666666666666
12,651,12,0.32666666666666666,0.32666666666666666
13,651,13,0.24,0.24
14,651,14,0.74,0.8266666666666667
15,651,15,0.7133333333333334,0.16666666666666666
16,651,16,0.23333333333333334,0.3333333333333333
17,651,17,0.76,0.68
18,651,18,0.26666666666666666,0.22
19,651,19,0.6933333333333334,0.78
20,651,20,0.6866666666666666,0.2866666666666667
21,651,21,0.8333333333333334,0.8266666666666667
22,651,22,0.32,0.6933333333333334
23,651,23,0.26666666666666666,0.76
