,char_id,example #,x,y
0,349,0,0.28,0.32666666666666666
1,349,1,0.8133333333333334,0.26666666666666666
2,349,2,0.3333333333333333,0.26666666666666666
3,349,3,0.2866666666666667,0.72
4,349,4,0.2733333333333333,0.26666666666666666
5,349,5,0.78,0.17333333333333334
6,349,6,0.78,0.29333333333333333
7,349,7,0.31333333333333335,0.18666666666666668
8,349,8,0.24666666666666667,0.8066666666666666
9,349,9,0.29333333333333333,0.32666666666666666
10,349,10,0.7733333333333333,0.7066666666666667
11,349,11,0.7733333333333333,0.7866666666666666
12,349,12,0.24,0.31333333333333335
13,349,13,0.17333333333333334,0.7466666666666667
14,349,14,0.7933333333333333,0.7866666666666666
15,349,15,0.21333333333333335,0.6666666666666666
16,349,16,0.22,0.82
17,349,17,0.7866666666666666,0.2866666666666667
18,349,18,0.7066666666666667,0.26
19,349,19,0.7,0.31333333333333335
20,349,20,0.28,0.7466666666666667
21,349,21,0.7266666666666667,0.32666666666666666
22,349,22,0.7933333333333333,0.19333333333333333
23,349,23,0.6666666666666666,0.68
