,char_id,example #,x,y
0,282,0,0.6866666666666666,0.7
1,282,1,0.6666666666666666,0.20666666666666667
2,282,2,0.17333333333333334,0.28
3,282,3,0.8266666666666667,0.23333333333333334
4,282,4,0.22666666666666666,0.76
5,282,5,0.8066666666666666,0.26
6,282,6,0.29333333333333333,0.74
7,282,7,0.26,0.8133333333333334
8,282,8,0.31333333333333335,0.18666666666666668
9,282,9,0.6933333333333334,0.26666666666666666
10,282,10,0.72,0.28
11,282,11,0.7866666666666666,0.23333333333333334
12,282,12,0.8266666666666667,0.68
13,282,13,0.8333333333333334,0.8133333333333334
14,282,14,0.72,0.7733333333333333
15,282,15,0.7866666666666666,0.2866666666666667
16,282,16,0.17333333333333334,0.24
17,282,17,0.32666666666666666,0.3333333333333333
18,282,18,0.6733333333333333,0.68
19,282,19,0.8,0.19333333333333333
20,282,20,0.26,0.68
21,282,21,0.7466666666666667,0.8133333333333334
22,282,22,0.22666666666666666,0.78
23,282,23,0.32,0.8333333333333334
