,char_id,example #,x,y
0,828,0,0.26666666666666666,0.17333333333333334
1,828,1,0.31333333333333335,0.78
2,828,2,0.22,0.78
3,828,3,0.2,0.6733333333333333
4,828,4,0.17333333333333334,0.8333333333333334
5,828,5,0.78,0.8266666666666667
6,828,6,0.6666666666666666,0.2733333333333333
7,828,7,0.74,0.7066666666666667
8,828,8,0.22666666666666666,0.19333333333333333
9,828,9,0.68,0.7
10,828,10,0.7133333333333334,0.2733333333333333
11,828,11,0.8066666666666666,0.29333333333333333
12,828,12,0.22666666666666666,0.72
13,828,13,0.82,0.32666666666666666
14,828,14,0.18666666666666668,0.28
15,828,15,0.18666666666666668,0.26
16,828,16,0.6933333333333334,0.3
17,828,17,0.8266666666666667,0.74
18,828,18,0.29333333333333333,0.7133333333333334
19,828,19,0.82,0.2733333333333333
20,828,20,0.2,0.17333333333333334
21,828,21,0.24,0.26666666666666666
22,828,22,0.31333333333333335,0.74
23,828,23,0.21333333333333335,0.8066666666666666
