,char_id,example #,x,y
0,507,0,0.16666666666666666,0.30666666666666664
1,507,1,0.29333333333333333,0.22
2,507,2,0.6666666666666666,0.7066666666666667
3,507,3,0.21333333333333335,0.22666666666666666
4,507,4,0.3,0.68
5,507,5,0.22,0.32666666666666666
6,507,6,0.28,0.78
7,507,7,0.28,0.2
8,507,8,0.18666666666666668,0.8066666666666666
9,507,9,0.18,0.23333333333333334
10,507,10,0.24,0.7666666666666667
11,507,11,0.7866666666666666,0.7266666666666667
12,507,12,0.26666666666666666,0.7733333333333333
13,507,13,0.21333333333333335,0.20666666666666667
14,507,14,0.30666666666666664,0.24
15,507,15,0.21333333333333335,0.32
16,507,16,0.8266666666666667,0.7533333333333333
17,507,17,0.17333333333333334,0.2733333333333333
18,507,18,0.20666666666666667,0.7266666666666667
19,507,19,0.7866666666666666,0.7266666666666667
20,507,20,0.16666666666666666,0.17333333333333334
21,507,21,0.68,0.2
22,507,22,0.7733333333333333,0.26
23,507,23,0.30666666666666664,0.24666666666666667
