,char_id,example #,x,y
0,710,0,0.26,0.21333333333333335
1,710,1,0.7866666666666666,0.68
2,710,2,0.20666666666666667,0.7733333333333333
3,710,3,0.8266666666666667,0.6666666666666666
4,710,4,0.2733333333333333,0.18666666666666668
5,710,5,0.82,0.32
6,710,6,0.16666666666666666,0.2733333333333333
7,710,7,0.8333333333333334,0.68
8,710,8,0.7,0.8266666666666667
9,710,9,0.76,0.7933333333333333
10,710,10,0.2866666666666667,0.8
11,710,11,0.74,0.7
12,710,12,0.20666666666666667,0.19333333333333333
13,710,13,0.18666666666666668,0.3333333333333333
14,710,14,0.26666666666666666,0.6933333333333334
15,710,15,0.29333333333333333,0.32666666666666666
16,710,16,0.19333333333333333,0.24666666666666667
17,710,17,0.6733333333333333,0.30666666666666664
18,710,18,0.8266666666666667,0.72
19,710,19,0.26666666666666666,0.7533333333333333
20,710,20,0.25333333333333335,0.23333333333333334
21,710,21,0.74,0.21333333333333335
22,710,22,0.7,0.7
23,710,23,0.2733333333333333,0.22
