,char_id,example #,x,y
0,737,0,0.32666666666666666,0.16666666666666666
1,737,1,0.32666666666666666,0.30666666666666664
2,737,2,0.72,0.23333333333333334
3,737,3,0.7133333333333334,0.7866666666666666
4,737,4,0.3,0.28
5,737,5,0.8133333333333334,0.6733333333333333
6,737,6,0.25333333333333335,0.68
7,737,7,0.72,0.6866666666666666
8,737,8,0.7,0.2733333333333333
9,737,9,0.29333333333333333,0.16666666666666666
10,737,10,0.26,0.7333333333333333
11,737,11,0.22666666666666666,0.8066666666666666
12,737,12,0.32666666666666666,0.3
13,737,13,0.7266666666666667,0.68
14,737,14,0.23333333333333334,0.68
15,737,15,0.7133333333333334,0.26
16,737,16,0.29333333333333333,0.21333333333333335
17,737,17,0.25333333333333335,0.20666666666666667
18,737,18,0.7866666666666666,0.76
19,737,19,0.18666666666666668,0.22
20,737,20,0.17333333333333334,0.8066666666666666
21,737,21,0.7333333333333333,0.7733333333333333
22,737,22,0.7733333333333333,0.31333333333333335
23,737,23,0.8066666666666666,0.7533333333333333
