,char_id,example #,x,y
0,646,0,0.78,0.21333333333333335
1,646,1,0.7933333333333333,0.28
2,646,2,0.22666666666666666,0.32
3,646,3,0.7533333333333333,0.8333333333333334
4,646,4,0.6733333333333333,0.2
5,646,5,0.32666666666666666,0.24
6,646,6,0.31333333333333335,0.22
7,646,7,0.7,0.2
8,646,8,0.8066666666666666,0.7933333333333333
9,646,9,0.20666666666666667,0.30666666666666664
10,646,10,0.74,0.7133333333333334
11,646,11,0.20666666666666667,0.26666666666666666
12,646,12,0.24,0.7666666666666667
13,646,13,0.26,0.30666666666666664
14,646,14,0.25333333333333335,0.7666666666666667
15,646,15,0.25333333333333335,0.3
16,646,16,0.7733333333333333,0.7066666666666667
17,646,17,0.30666666666666664,0.6933333333333334
18,646,18,0.6866666666666666,0.72
19,646,19,0.31333333333333335,0.2866666666666667
20,646,20,0.25333333333333335,0.22666666666666666
21,646,21,0.6933333333333334,0.18666666666666668
22,646,22,0.21333333333333335,0.78
23,646,23,0.74,0.7466666666666667
