,char_id,example #,x,y
0,715,0,0.7333333333333333,0.8266666666666667
1,715,1,0.22,0.23333333333333334
2,715,2,0.8,0.2866666666666667
3,715,3,0.26,0.6733333333333333
4,715,4,0.76,0.7
5,715,5,0.7066666666666667,0.7066666666666667
6,715,6,0.6666666666666666,0.18666666666666668
7,715,7,0.29333333333333333,0.31333333333333335
8,715,8,0.2,0.7666666666666667
9,715,9,0.25333333333333335,0.82
10,715,10,0.7666666666666667,0.82
11,715,11,0.7666666666666667,0.3
12,715,12,0.3,0.7266666666666667
13,715,13,0.7933333333333333,0.25333333333333335
14,715,14,0.23333333333333334,0.7333333333333333
15,715,15,0.26,0.7466666666666667
16,715,16,0.2,0.78
17,715,17,0.32,0.6666666666666666
18,715,18,0.22666666666666666,0.23333333333333334
19,715,19,0.6733333333333333,0.32
20,715,20,0.3333333333333333,0.20666666666666667
21,715,21,0.6733333333333333,0.82
22,715,22,0.30666666666666664,0.7733333333333333
23,715,23,0.7933333333333333,0.17333333333333334
