,char_id,example #,x,y
0,8,0,0.18,0.6933333333333334
1,8,1,0.82,0.22666666666666666
2,8,2,0.20666666666666667,0.7333333333333333
3,8,3,0.32666666666666666,0.30666666666666664
4,8,4,0.8266666666666667,0.8066666666666666
5,8,5,0.17333333333333334,0.21333333333333335
6,8,6,0.32,0.24
7,8,7,0.30666666666666664,0.74
8,8,8,0.20666666666666667,0.7066666666666667
9,8,9,0.3,0.17333333333333334
10,8,10,0.8133333333333334,0.31333333333333335
11,8,11,0.22,0.7333333333333333
12,8,12,0.68,0.18
13,8,13,0.23333333333333334,0.28
14,8,14,0.82,0.7266666666666667
15,8,15,0.7666666666666667,0.24666666666666667
16,8,16,0.72,0.17333333333333334
17,8,17,0.68,0.6733333333333333
18,8,18,0.2733333333333333,0.68
19,8,19,0.22,0.7333333333333333
20,8,20,0.8266666666666667,0.7333333333333333
21,8,21,0.78,0.18666666666666668
22,8,22,0.8066666666666666,0.7666666666666667
23,8,23,0.30666666666666664,0.21333333333333335
