,char_id,example #,x,y
0,403,0,0.6866666666666666,0.28
1,403,1,0.7466666666666667,0.28
2,403,2,0.74,0.2866666666666667
3,403,3,0.2866666666666667,0.7733333333333333
4,403,4,0.68,0.22666666666666666
5,403,5,0.76,0.7133333333333334
6,403,6,0.2733333333333333,0.7133333333333334
7,403,7,0.2,0.7333333333333333
8,403,8,0.3333333333333333,0.7466666666666667
9,403,9,0.32666666666666666,0.7933333333333333
10,403,10,0.24666666666666667,0.72
11,403,11,0.18666666666666668,0.8
12,403,12,0.26666666666666666,0.18
13,403,13,0.2,0.2866666666666667
14,403,14,0.7866666666666666,0.6933333333333334
15,403,15,0.8266666666666667,0.22666666666666666
16,403,16,0.7933333333333333,0.3
17,403,17,0.32,0.82
18,403,18,0.8133333333333334,0.31333333333333335
19,403,19,0.7266666666666667,0.16666666666666666
20,403,20,0.82,0.7066666666666667
21,403,21,0.7,0.6733333333333333
22,403,22,0.7866666666666666,0.7266666666666667
23,403,23,0.6933333333333334,0.7866666666666666
