,char_id,example #,x,y
0,563,0,0.6933333333333334,0.24
1,563,1,0.32,0.72
2,563,2,0.6733333333333333,0.26
3,563,3,0.82,0.28
4,563,4,0.7,0.7533333333333333
5,563,5,0.6933333333333334,0.78
6,563,6,0.8266666666666667,0.78
7,563,7,0.6933333333333334,0.78
8,563,8,0.22,0.8066666666666666
9,563,9,0.6866666666666666,0.8266666666666667
10,563,10,0.22666666666666666,0.3
11,563,11,0.17333333333333334,0.22666666666666666
12,563,12,0.17333333333333334,0.76
13,563,13,0.26,0.2866666666666667
14,563,14,0.2866666666666667,0.7866666666666666
15,563,15,0.32666666666666666,0.7733333333333333
16,563,16,0.7333333333333333,0.8
17,563,17,0.25333333333333335,0.21333333333333335
18,563,18,0.78,0.7533333333333333
19,563,19,0.3333333333333333,0.24
20,563,20,0.7133333333333334,0.6933333333333334
21,563,21,0.68,0.26
22,563,22,0.32,0.20666666666666667
23,563,23,0.32,0.24
