,char_id,example #,x,y
0,261,0,0.3,0.6733333333333333
1,261,1,0.7666666666666667,0.7866666666666666
2,261,2,0.7933333333333333,0.22666666666666666
3,261,3,0.2866666666666667,0.8266666666666667
4,261,4,0.7866666666666666,0.17333333333333334
5,261,5,0.7466666666666667,0.8066666666666666
6,261,6,0.29333333333333333,0.24
7,261,7,0.2866666666666667,0.26
8,261,8,0.28,0.28
9,261,9,0.3,0.8133333333333334
10,261,10,0.24666666666666667,0.72
11,261,11,0.6933333333333334,0.7266666666666667
12,261,12,0.30666666666666664,0.25333333333333335
13,261,13,0.7933333333333333,0.23333333333333334
14,261,14,0.23333333333333334,0.32666666666666666
15,261,15,0.72,0.8266666666666667
16,261,16,0.7466666666666667,0.32666666666666666
17,261,17,0.20666666666666667,0.78
18,261,18,0.17333333333333334,0.7333333333333333
19,261,19,0.8266666666666667,0.29333333333333333
20,261,20,0.30666666666666664,0.7333333333333333
21,261,21,0.2866666666666667,0.68
22,261,22,0.18,0.8133333333333334
23,261,23,0.8333333333333334,0.32666666666666666
