,char_id,example #,x,y
0,631,0,0.72,0.21333333333333335
1,631,1,0.6733333333333333,0.8133333333333334
2,631,2,0.7466666666666667,0.6733333333333333
3,631,3,0.6933333333333334,0.32
4,631,4,0.7,0.30666666666666664
5,631,5,0.7,0.6666666666666666
6,631,6,0.31333333333333335,0.26666666666666666
7,631,7,0.30666666666666664,0.29333333333333333
8,631,8,0.6666666666666666,0.7533333333333333
9,631,9,0.7533333333333333,0.21333333333333335
10,631,10,0.76,0.8
11,631,11,0.25333333333333335,0.7733333333333333
12,631,12,0.7333333333333333,0.78
13,631,13,0.2,0.3333333333333333
14,631,14,0.26,0.7
15,631,15,0.7866666666666666,0.32
16,631,16,0.8066666666666666,0.6733333333333333
17,631,17,0.30666666666666664,0.32
18,631,18,0.8,0.2733333333333333
19,631,19,0.8266666666666667,0.23333333333333334
20,631,20,0.7,0.7733333333333333
21,631,21,0.19333333333333333,0.68
22,631,22,0.3333333333333333,0.8333333333333334
23,631,23,0.29333333333333333,0.7333333333333333
